product_id,title,brand,category,product_url,image_url,price_clean,original_price_clean,sale_price_clean,discount_clean,is_discounted,price_tier,savings,savings_percentage,discount_level,product_type,primary_color,material_type,fit_type,size_variant,style_type,title_length,has_image,availability
ft5125-nvy,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5125-nvy,https://engine.com.pk/cdn/shop/files/01_26a24f3f-5b80-4f48-970a-eb9db87c7847.jpg?v=1753685660,1100.0,2199.0,1100.0,0.5,True,Mid-Range (1k-1.5k),1099.0,0.49977262391996363,High (41-60%),T-Shirts,Navy,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5103-rst,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5103-rst,https://engine.com.pk/cdn/shop/files/FT5103-RST_1.jpg?v=1747122954,1100.0,2199.0,1100.0,0.5,True,Mid-Range (1k-1.5k),1099.0,0.49977262391996363,High (41-60%),T-Shirts,Rust,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5090-gry,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5090-gry,https://engine.com.pk/cdn/shop/files/FT5090-GRY_2.jpg?v=1744087207,1100.0,2199.0,1100.0,0.5,True,Mid-Range (1k-1.5k),1099.0,0.49977262391996363,High (41-60%),T-Shirts,Grey,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5073-skb,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5073-skb,https://engine.com.pk/cdn/shop/files/FT5073-SKB_2.jpg?v=1747229539,1100.0,2199.0,1100.0,0.5,True,Mid-Range (1k-1.5k),1099.0,0.49977262391996363,High (41-60%),T-Shirts,Blue,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5073-rst,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5073-rst,https://engine.com.pk/cdn/shop/files/FT5073-RST_2.jpg?v=1742907031,1100.0,2199.0,1100.0,0.5,True,Mid-Range (1k-1.5k),1099.0,0.49977262391996363,High (41-60%),T-Shirts,Rust,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5210-wht,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5210-wht,https://engine.com.pk/cdn/shop/files/FT5210-WHT_1.jpg?v=1756373023,1100.0,2199.0,1100.0,0.5,True,Mid-Range (1k-1.5k),1099.0,0.49977262391996363,High (41-60%),T-Shirts,White,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5202-wht,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5202-wht,https://engine.com.pk/cdn/shop/files/FT5202-WHT_1.jpg?v=1758194072,1100.0,2199.0,1100.0,0.5,True,Mid-Range (1k-1.5k),1099.0,0.49977262391996363,High (41-60%),T-Shirts,White,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5106-wht,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5106-wht,https://engine.com.pk/cdn/shop/files/FT5106-WHT_2.jpg?v=1747123104,1100.0,2199.0,1100.0,0.5,True,Mid-Range (1k-1.5k),1099.0,0.49977262391996363,High (41-60%),T-Shirts,White,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5086-wht,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5086-wht,https://engine.com.pk/cdn/shop/files/FT5086-WHT_2.jpg?v=1745395057,1100.0,2199.0,1100.0,0.5,True,Mid-Range (1k-1.5k),1099.0,0.49977262391996363,High (41-60%),T-Shirts,White,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5203-wht,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5203-wht,https://engine.com.pk/cdn/shop/files/FT5203-WHT_1.jpg?v=1755840655,1100.0,2199.0,1100.0,0.5,True,Mid-Range (1k-1.5k),1099.0,0.49977262391996363,High (41-60%),T-Shirts,White,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5073-mst,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5073-mst,https://engine.com.pk/cdn/shop/files/FT5073-MST_2.jpg?v=1747122595,1100.0,2199.0,1100.0,0.5,True,Mid-Range (1k-1.5k),1099.0,0.49977262391996363,High (41-60%),T-Shirts,Mustard,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5167-dbg,Men Polo Tee,Engine,men,https://engine.com.pk/products/mt5167-dbg,https://engine.com.pk/cdn/shop/files/MT5167-DBG_2_a4e052c3-10ef-44f2-80b5-5a5c5ecb1c95.jpg?v=1756987876,2589.0,3699.0,2589.0,0.3,True,Luxury (2k-3k),1110.0,0.30008110300081103,Medium (21-40%),T-Shirts,Beige,Cotton Blend,Regular,Free Size,Casual,12,True,True
mt5167-dgy,Men Polo Tee,Engine,men,https://engine.com.pk/products/mt5167-dgy,https://engine.com.pk/cdn/shop/files/MT5167-DGY_4_a0266682-3c93-404f-9c01-9d513686e4d0.jpg?v=1756987964,2589.0,3699.0,2589.0,0.3,True,Luxury (2k-3k),1110.0,0.30008110300081103,Medium (21-40%),T-Shirts,Grey,Cotton Blend,Regular,Free Size,Casual,12,True,True
mu5029-dne,Men Straight Trouser,Engine,men,https://engine.com.pk/products/mu5029-dne,https://engine.com.pk/cdn/shop/files/MU5029-DNE_1.jpg?v=1758005723,2589.0,3699.0,2589.0,0.3,True,Luxury (2k-3k),1110.0,0.30008110300081103,Medium (21-40%),Pants,Dune,Cotton Blend,Straight,Free Size,Casual,20,True,True
mu5031-blk,Men Straight Trouser,Engine,men,https://engine.com.pk/products/mu5031-blk,https://engine.com.pk/cdn/shop/files/MU5031-BLK_1.jpg?v=1757310420,2589.0,3699.0,2589.0,0.3,True,Luxury (2k-3k),1110.0,0.30008110300081103,Medium (21-40%),Pants,Black,Cotton Blend,Straight,Free Size,Casual,20,True,True
mu5029-stl,Men Straight Trouser,Engine,men,https://engine.com.pk/products/mu5029-stl,https://engine.com.pk/cdn/shop/files/MU5029-STL_1.jpg?v=1757567363,2589.0,3699.0,2589.0,0.3,True,Luxury (2k-3k),1110.0,0.30008110300081103,Medium (21-40%),Pants,Teal,Cotton Blend,Straight,Free Size,Casual,20,True,True
mt5163-olv,Men Button Down,Engine,men,https://engine.com.pk/products/mt5163-olv,https://engine.com.pk/cdn/shop/files/MT5163-OLV_1.jpg?v=1756876999,2659.0,3799.0,2659.0,0.3,True,Luxury (2k-3k),1140.0,0.300078968149513,Medium (21-40%),Shirts,Olive,Cotton Blend,Regular,Free Size,Casual,15,True,True
mt5163-dbg,Men Button Down,Engine,men,https://engine.com.pk/products/mt5163-dbg,https://engine.com.pk/cdn/shop/files/MT5163-DBGMU5039-BGE_2.jpg?v=1758002551,2659.0,3799.0,2659.0,0.3,True,Luxury (2k-3k),1140.0,0.300078968149513,Medium (21-40%),Shirts,Beige,Cotton Blend,Regular,Free Size,Casual,15,True,True
mt5142-wht,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5142-wht,https://engine.com.pk/cdn/shop/files/MT5142-WHT_2.jpg?v=1758287678,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,White,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5158-blk,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5158-blk,https://engine.com.pk/cdn/shop/files/MT5158-BLK_1_851893e6-b27d-425a-b612-731f6ac0dc7c.jpg?v=1754562007,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Black,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5144-chr,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5144-chr,https://engine.com.pk/cdn/shop/files/MT5144-CHR_1.jpg?v=1754906926,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Charcoal,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5143-chr,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5143-chr,https://engine.com.pk/cdn/shop/files/MT5143-CHR_3.jpg?v=1751909187,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Charcoal,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5165-gry,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5165-gry,https://engine.com.pk/cdn/shop/files/MT5165-GRY_1.jpg?v=1754654361,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Grey,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5159-wht,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5159-wht,https://engine.com.pk/cdn/shop/files/MT5159-WHT_1.jpg?v=1754655126,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,White,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5152-lbl,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5152-lbl,https://engine.com.pk/cdn/shop/files/MT5152-LBL_1.jpg?v=1754656312,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Blue,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5164-wht,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5164-wht,https://engine.com.pk/cdn/shop/files/MT5164-WHT_1.jpg?v=1757571240,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,White,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5144-gry,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5144-gry,https://engine.com.pk/cdn/shop/files/MT5144-GRY_1.jpg?v=1758276651,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Grey,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5115-blu,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5115-blu,https://engine.com.pk/cdn/shop/files/FT5115-BLU_2.jpg?v=1747230016,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Blue,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5115-blk,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5115-blk,https://engine.com.pk/cdn/shop/files/MT5115-BLK_2.jpg?v=1747208083,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Black,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5123-wht,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5123-wht,https://engine.com.pk/cdn/shop/files/FT5123-WHT_2.jpg?v=1747230170,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,White,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5093-blk,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5093-blk,https://engine.com.pk/cdn/shop/files/MT5093-BLK_3.jpg?v=1745400944,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Black,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5093-brn,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5093-brn,https://engine.com.pk/cdn/shop/files/MT5093-BRN_2.jpg?v=1745401064,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Brown,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5085-blk,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5085-blk,https://engine.com.pk/cdn/shop/files/MT5085-BLK_1.jpg?v=1747124065,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Black,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5117-blu,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5117-blu,https://engine.com.pk/cdn/shop/files/FT5117-BLU_1.jpg?v=1751524850,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Blue,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5093-khk,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5093-khk,https://engine.com.pk/cdn/shop/files/MT5093-KHK_2.jpg?v=1745401168,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Khaki,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5115-olv,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5115-olv,https://engine.com.pk/cdn/shop/files/MT5115-OLV_2.jpg?v=1748514775,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Olive,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5102-nvy,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5102-nvy,https://engine.com.pk/cdn/shop/files/MT5102-NVY_2.jpg?v=1745556873,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Navy,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5065-brn,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5065-brn,https://engine.com.pk/cdn/shop/files/MT5065-BRN_1.jpg?v=1747124035,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Brown,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5136-owt,Men  T Shirt,Engine,men,https://engine.com.pk/products/mt5136-owt,https://engine.com.pk/cdn/shop/files/MT5136-OWT_1.jpg?v=1748802344,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,White,Cotton Blend,Regular,Free Size,Casual,12,True,True
mt5127-owt,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5127-owt,https://engine.com.pk/cdn/shop/files/MT5127-OWT_1.jpg?v=1747124578,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,White,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5218-rst,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5218-rst,https://engine.com.pk/cdn/shop/files/FT5218-RST_1.jpg?v=1757570347,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Rust,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5218-gry,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5218-gry,https://engine.com.pk/cdn/shop/files/FT5218-GRY_1.jpg?v=1758274545,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Grey,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5116-tel,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5116-tel,https://engine.com.pk/cdn/shop/files/FT5116-TEL_1.jpg?v=1747234578,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Teal,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5085-owt,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5085-owt,https://engine.com.pk/cdn/shop/files/MT5085-OWT_2.jpg?v=1747207812,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,White,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5127-grn,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5127-grn,https://engine.com.pk/cdn/shop/files/FT5127-GRN_2.jpg?v=1747234948,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Green,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5130-blk,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5130-blk,https://engine.com.pk/cdn/shop/files/FT5130-BLK-_1.jpg?v=1751797469,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Black,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5126-wht,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5126-wht,https://engine.com.pk/cdn/shop/files/FT5126-WHT_2.jpg?v=1747234890,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,White,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5124-owt,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5124-owt,https://engine.com.pk/cdn/shop/files/FT5124-OWT_2.jpg?v=1748236795,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,White,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5128-wht,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5128-wht,https://engine.com.pk/cdn/shop/files/FT5128-WHT_1.jpg?v=1747235009,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,White,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5121-owt,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5121-owt,https://engine.com.pk/cdn/shop/files/MT5121-OWT_1.jpg?v=1747124525,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,White,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5121-blu,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5121-blu,https://engine.com.pk/cdn/shop/files/FT5121-BLU_2.jpg?v=1747234753,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Blue,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5131-nvy,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5131-nvy,https://engine.com.pk/cdn/shop/files/FT5131-NVY_1.jpg?v=1748801547,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Navy,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5122-owt,Men  T Shirt,Engine,men,https://engine.com.pk/products/mt5122-owt,https://engine.com.pk/cdn/shop/files/MT5122-OWT_1.jpg?v=1748255688,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,White,Cotton Blend,Regular,Free Size,Casual,12,True,True
mt5085-bge,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5085-bge,https://engine.com.pk/cdn/shop/files/MT5085-BGE_1.jpg?v=1755508964,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Beige,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5100-hgy,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5100-hgy,https://engine.com.pk/cdn/shop/files/MT5100-HGY_2.jpg?v=1745401792,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Grey,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5065-bge,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5065-bge,https://engine.com.pk/cdn/shop/files/MT5065-BGE_2.jpg?v=1747124000,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Beige,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5108-wht,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5108-wht,https://engine.com.pk/cdn/shop/files/MT5108-WHT_2.jpg?v=1745828017,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,White,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5124-owt,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5124-owt,https://engine.com.pk/cdn/shop/files/01_915c2620-875e-4811-9a07-accca1d3fc2b.jpg?v=1752037733,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,White,Cotton Blend,Regular,Free Size,Casual,11,True,True
mt5106-bge,Men T Shirt,Engine,men,https://engine.com.pk/products/mt5106-bge,https://engine.com.pk/cdn/shop/files/MT5106-BGE_2.jpg?v=1745415056,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Beige,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5218-lgr,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5218-lgr,https://engine.com.pk/cdn/shop/files/FT5218-LGR_1.jpg?v=1758887743,1150.0,2299.0,1150.0,0.5,True,Mid-Range (1k-1.5k),1149.0,0.49978251413658115,High (41-60%),T-Shirts,Green,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5152-nvy,Men  T Shirt,Engine,men,https://engine.com.pk/products/ft5152-nvy,https://engine.com.pk/cdn/shop/files/FT5152-NVY_2.jpg?v=1749616135,1200.0,2399.0,1200.0,0.5,True,Mid-Range (1k-1.5k),1199.0,0.49979157982492706,High (41-60%),T-Shirts,Navy,Cotton Blend,Regular,Free Size,Casual,12,True,True
ft5183-hgy,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5183-hgy,https://engine.com.pk/cdn/shop/files/01_6c3f203b-64df-4642-a5c8-12bc4beb924a.jpg?v=1758282933,1200.0,2399.0,1200.0,0.5,True,Mid-Range (1k-1.5k),1199.0,0.49979157982492706,High (41-60%),T-Shirts,Grey,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5187-blk,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5187-blk,https://engine.com.pk/cdn/shop/files/FT5187-BLK_2.jpg?v=1753767977,1200.0,2399.0,1200.0,0.5,True,Mid-Range (1k-1.5k),1199.0,0.49979157982492706,High (41-60%),T-Shirts,Black,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5188-blk,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5188-blk,https://engine.com.pk/cdn/shop/files/FT5188-BLK_1.jpg?v=1758283119,1200.0,2399.0,1200.0,0.5,True,Mid-Range (1k-1.5k),1199.0,0.49979157982492706,High (41-60%),T-Shirts,Black,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5138-nvy,Men  T Shirt,Engine,men,https://engine.com.pk/products/ft5138-nvy,https://engine.com.pk/cdn/shop/files/FT5138-NVY_1.jpg?v=1748847078,1200.0,2399.0,1200.0,0.5,True,Mid-Range (1k-1.5k),1199.0,0.49979157982492706,High (41-60%),T-Shirts,Navy,Cotton Blend,Regular,Free Size,Casual,12,True,True
ft5176-blk,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5176-blk,https://engine.com.pk/cdn/shop/files/01_16ed97c6-2311-41c6-8308-9f2da5bf72b6.jpg?v=1752843039,1200.0,2399.0,1200.0,0.5,True,Mid-Range (1k-1.5k),1199.0,0.49979157982492706,High (41-60%),T-Shirts,Black,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5171-blk,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5171-blk,https://engine.com.pk/cdn/shop/files/FT5171-BLK_5.jpg?v=1754907909,1200.0,2399.0,1200.0,0.5,True,Mid-Range (1k-1.5k),1199.0,0.49979157982492706,High (41-60%),T-Shirts,Black,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5150-blk,Men  T Shirt,Engine,men,https://engine.com.pk/products/ft5150-blk,https://engine.com.pk/cdn/shop/files/FT5150-BLK_1.jpg?v=1748846421,1200.0,2399.0,1200.0,0.5,True,Mid-Range (1k-1.5k),1199.0,0.49979157982492706,High (41-60%),T-Shirts,Black,Cotton Blend,Regular,Free Size,Casual,12,True,True
ft5191-blk,Men T Shirt,Engine,men,https://engine.com.pk/products/ft5191-blk,https://engine.com.pk/cdn/shop/files/FT5191-BLK_5.jpg?v=1753769190,1200.0,2399.0,1200.0,0.5,True,Mid-Range (1k-1.5k),1199.0,0.49979157982492706,High (41-60%),T-Shirts,Black,Cotton Blend,Regular,Free Size,Casual,11,True,True
ft5145-nvy,Men  T Shirt,Engine,men,https://engine.com.pk/products/ft5145-nvy,https://engine.com.pk/cdn/shop/files/01_26699f5e-a724-4662-8f65-62d917a10347.jpg?v=1748846572,1200.0,2399.0,1200.0,0.5,True,Mid-Range (1k-1.5k),1199.0,0.49979157982492706,High (41-60%),T-Shirts,Navy,Cotton Blend,Regular,Free Size,Casual,12,True,True
ft5140-hgy,Men  T Shirt,Engine,men,https://engine.com.pk/products/ft5140-hgy,https://engine.com.pk/cdn/shop/files/FT5140-HGY_1.jpg?v=1748846946,1200.0,2399.0,1200.0,0.5,True,Mid-Range (1k-1.5k),1199.0,0.49979157982492706,High (41-60%),T-Shirts,Grey,Cotton Blend,Regular,Free Size,Casual,12,True,True
